1,1,80000329,00000046
1,1,8000032a,0000000e
1,1,8000032b,00000019
1,1,8000032c,00000053
1,1,8000032d,00000018
1,1,8000032e,0000003a
1,1,8000032f,0000006f
1,1,80000330,00000013
1,1,80000331,FFFFFF96
1,1,80000332,0000006b
1,1,80000333,FFFFFFe3
1,1,80000334,0000005b
1,1,80000335,00000058
1,1,80000336,FFFFFFf2
1,1,80000337,FFFFFFc6
1,1,80000338,00000072
1,1,80000339,00000019
1,1,8000033a,00000002
1,1,8000033b,00000031
1,1,8000033c,0000004c
1,1,8000033d,FFFFFFfd
1,1,8000033e,FFFFFFd3
1,1,8000033f,FFFFFFe6
1,1,80000340,FFFFFFa9
1,1,80000341,00000009
1,1,80000342,0000000f
1,1,80000343,FFFFFFa8
1,1,80000344,00000035
1,1,80000345,00000076
1,1,80000346,00000071
1,1,80000347,00000045
1,1,80000348,00000050
1,1,80000349,0000002b
1,1,8000034a,00000010
1,1,8000034b,00000011
1,1,8000034c,FFFFFFcf
1,1,8000034d,FFFFFF9b
1,1,8000034e,00000016
1,1,8000034f,FFFFFFc1
1,1,80000350,FFFFFFde
1,1,80000351,00000028
1,1,80000352,FFFFFFb0
1,1,80000353,FFFFFFce
1,1,80000354,FFFFFFc5
1,1,80000355,0000005d
1,1,80000356,00000054
1,1,80000357,FFFFFFc6
1,1,80000358,0000007a
1,1,80000359,FFFFFF9d
1,1,8000035a,FFFFFF82
1,1,8000035b,FFFFFFbe
1,1,8000035c,FFFFFFe1
1,1,8000035d,00000059
1,1,8000035e,0000007c
1,1,8000035f,00000049
1,1,80000360,0000004d
1,1,80000361,FFFFFF90
1,1,80000362,00000040
1,1,80000363,FFFFFF8f
1,1,80000364,0000001d
1,1,80000365,FFFFFFa3
1,1,80000366,FFFFFF8d
1,1,80000367,00000043
1,1,80000368,FFFFFFfa
1,1,80000369,00000006
1,1,8000036a,00000070
1,1,8000036b,FFFFFFea
1,1,8000036c,FFFFFFd1
1,1,8000036d,00000024
1,1,8000036e,00000074
1,1,8000036f,FFFFFFdb
1,1,80000370,FFFFFFab
1,1,80000371,FFFFFF90
1,1,80000372,FFFFFFfd
1,1,80000373,00000017
1,1,80000374,00000024
1,1,80000375,00000011
1,1,80000376,FFFFFFb9
1,1,80000377,0000003b
1,1,80000378,FFFFFFb9
1,1,80000379,FFFFFFf4
1,1,8000037a,0000007e
1,1,8000037b,FFFFFFd9
1,1,8000037c,00000010
1,1,8000037d,FFFFFFe9
1,1,8000037e,FFFFFF92
1,1,8000037f,0000007b
1,1,80000380,FFFFFFc4
1,1,80000381,FFFFFFf1
1,1,80000382,00000063
1,1,80000383,FFFFFF98
1,1,80000384,FFFFFF8e
1,1,80000385,0000005b
1,1,80000386,00000066
1,1,80000387,FFFFFFeb
1,1,80000388,0000000c
1,1,80000389,FFFFFFc4
1,1,8000038a,FFFFFFd3
1,1,8000038b,FFFFFFe6
1,1,8000038c,0000004b
1,1,8000038d,00000022
1,1,8000038e,FFFFFFf9
1,1,8000038f,FFFFFF9c
1,1,80000390,0000001f
1,1,80000391,FFFFFFfc
1,1,80000392,FFFFFFf0
1,1,80000393,00000000
1,1,80000394,00000032
1,1,80000395,FFFFFF88
1,1,80000396,FFFFFFbc
1,1,80000397,00000034
1,1,80000398,00000009
1,1,80000399,0000007e
1,1,8000039a,0000002b
1,1,8000039b,00000061
1,1,8000039c,FFFFFFa1
1,1,8000039d,00000059
1,1,8000039e,FFFFFFb4
1,1,8000039f,FFFFFFb2
1,1,800003a0,00000055
1,1,800003a1,0000004e
1,1,800003a2,FFFFFFc1
1,1,800003a3,0000004c
1,1,800003a4,FFFFFFf3
1,1,800003a5,00000031
1,1,800003a6,FFFFFFfd
1,1,800003a7,0000000d
1,1,800003a8,FFFFFFe3
1,1,800003a9,FFFFFFeb
1,1,800003aa,FFFFFFa0
1,1,800003ab,FFFFFFfc
1,1,800003ac,00000031
1,1,800003ad,FFFFFFe2
1,1,800003ae,FFFFFFf9
1,1,800003af,FFFFFFa9
1,1,800003b0,00000028
1,1,800003b1,00000048
1,1,800003b2,FFFFFFb0
1,1,800003b3,FFFFFF8a
1,1,800003b4,FFFFFFd5
1,1,800003b5,00000061
1,1,800003b6,00000011
1,1,800003b7,00000002
1,1,800003b8,FFFFFFc9
1,1,800003b9,FFFFFFda
1,1,800003ba,0000003b
1,1,800003bb,00000021
1,1,800003bc,FFFFFFfc
1,1,800003bd,0000007d
1,1,800003be,00000041
1,1,800003bf,FFFFFFcf
1,1,800003c0,FFFFFFc9
1,1,800003c1,00000058
1,1,800003c2,FFFFFF86
1,1,800003c3,00000045
1,1,800003c4,00000038
1,1,800003c5,FFFFFF81
1,1,800003c6,0000002e
1,1,800003c7,0000002f
1,1,800003c8,FFFFFFfb
1,1,800003c9,FFFFFFbd
1,1,800003ca,00000001
1,1,800003cb,FFFFFFea
1,1,800003cc,0000006f
1,1,800003cd,FFFFFFf6
1,1,800003ce,00000020
1,1,800003cf,00000033
1,1,800003d0,00000076
1,1,800003d1,00000035
1,1,800003d2,FFFFFFe2
1,1,800003d3,FFFFFFa8
1,1,800003d4,0000007f
1,1,800003d5,FFFFFFde
1,1,800003d6,0000003b
1,1,800003d7,FFFFFFae
1,1,800003d8,00000067
1,1,800003d9,FFFFFFae
1,1,800003da,FFFFFFf7
1,1,800003db,00000014
1,1,800003dc,0000003f
1,1,800003dd,00000066
1,1,800003de,00000061
1,1,800003df,0000007e
1,1,800003e0,0000004a
1,1,800003e1,0000005e
1,1,800003e2,FFFFFF96
1,1,800003e3,0000001a
1,1,800003e4,FFFFFFe1
1,1,800003e5,00000048
1,1,800003e6,FFFFFFe6
1,1,800003e7,00000055
1,1,800003e8,FFFFFFf7
1,1,800003e9,FFFFFFc1
1,1,800003ea,00000025
1,1,800003eb,FFFFFFf5
1,1,800003ec,FFFFFF9c
1,1,800003ed,00000060
1,1,800003ee,FFFFFFfe
1,1,800003ef,00000027
1,1,800003f0,FFFFFFa7
1,1,800003f1,0000001c
1,1,800003f2,0000003a
1,1,800003f3,FFFFFFc7
1,1,800003f4,0000002d
1,1,800003f5,FFFFFF81
1,1,800003f6,FFFFFF9c
1,1,800003f7,00000005
1,1,800003f8,00000075
1,1,800003f9,FFFFFFf8
1,1,800003fa,FFFFFFce
1,1,800003fb,FFFFFF8e
1,1,800003fc,00000067
1,1,800003fd,0000002b
1,1,800003fe,FFFFFF87
1,1,800003ff,0000005e
1,1,80000400,0000007e
1,1,80000401,FFFFFFd2
1,1,80000402,FFFFFFf0
1,1,80000403,00000079
1,1,80000404,00000034
1,1,80000405,00000029
1,1,80000406,00000015
1,1,80000407,FFFFFFc6
1,1,80000408,FFFFFF9a
1,1,80000409,FFFFFFd6
1,1,8000040a,FFFFFFb6
1,1,8000040b,FFFFFFfa
1,1,8000040c,00000006
1,1,8000040d,00000038
1,1,8000040e,FFFFFFc0
1,1,8000040f,0000007d
1,1,80000410,0000001d
1,1,80000411,FFFFFF89
1,1,80000412,FFFFFF85
1,1,80000413,00000019
1,1,80000414,0000004e
1,1,80000415,FFFFFFc1
1,1,80000416,0000001f
1,1,80000417,FFFFFF98
1,1,80000418,FFFFFF88
1,1,80000419,FFFFFFfa
1,1,8000041a,00000036
1,1,8000041b,FFFFFFcd
1,1,8000041c,FFFFFFb1
1,1,8000041d,00000009
1,1,8000041e,00000047
1,1,8000041f,FFFFFFce
1,1,80000420,00000042
1,1,80000421,FFFFFFe9
1,1,80000422,FFFFFFc4
1,1,80000423,00000023
1,1,80000424,FFFFFFdb
1,1,80000425,00000043
1,1,80000426,FFFFFF96
1,1,80000427,00000071
1,1,80000428,00000007
1,1,80000429,FFFFFFb4
1,1,8000042a,00000054
1,1,8000042b,FFFFFFe0
1,1,8000042c,00000038
1,1,8000042d,0000001b
1,1,8000042e,0000001d
1,1,8000042f,0000003d
1,1,80000430,00000046
1,1,80000431,FFFFFFe7
1,1,80000432,FFFFFF97
1,1,80000433,00000048
1,1,80000434,FFFFFF8b
1,1,80000435,FFFFFFdc
1,1,80000436,FFFFFFee
1,1,80000437,00000054
1,1,80000438,00000043
1,1,80000439,FFFFFFc2
1,1,8000043a,FFFFFFea
1,1,8000043b,FFFFFFa6
1,1,8000043c,FFFFFFf6
1,1,8000043d,0000000c
1,1,8000043e,00000009
1,1,8000043f,00000044
1,1,80000440,FFFFFF84
1,1,80000441,00000029
1,1,80000442,00000014
1,1,80000443,0000002a
1,1,80000444,FFFFFFa1
1,1,80000445,00000056
1,1,80000446,FFFFFFb1
1,1,80000447,00000007
1,1,80000448,FFFFFF96
1,1,80000449,FFFFFFa5
1,1,8000044a,FFFFFFf5
1,1,8000044b,00000020
1,1,8000044c,0000003e
1,1,8000044d,00000063
1,1,8000044e,0000000c
1,1,8000044f,00000051
1,1,80000450,FFFFFFd3
1,1,80000451,00000036
1,1,80000452,00000010
1,1,80000453,FFFFFF87
1,1,80000454,FFFFFFe2
1,1,80000455,FFFFFFda
1,1,80000456,00000059
1,1,80000457,00000032
1,1,80000458,FFFFFFd2
1,1,80000459,FFFFFF88
1,1,8000045a,FFFFFFe0
1,1,8000045b,00000061
1,1,8000045c,00000018
1,1,8000045d,FFFFFFdf
1,1,8000045e,FFFFFFb1
1,1,8000045f,00000056
1,1,80000460,00000077
1,1,80000461,FFFFFFf6
1,1,80000462,0000001f
1,1,80000463,00000063
1,1,80000464,0000001b
1,1,80000465,00000019
1,1,80000466,0000005c
1,1,80000467,FFFFFFa9
1,1,80000468,FFFFFFa2
1,1,80000469,00000063
1,1,8000046a,00000007
1,1,8000046b,00000012
1,1,8000046c,00000069
1,1,8000046d,FFFFFFb5
1,1,8000046e,0000007f
1,1,8000046f,FFFFFFf1
1,1,80000470,FFFFFFb9
1,1,80000471,FFFFFF9b
1,1,80000472,0000005f
1,1,80000473,FFFFFFe7
1,1,80000474,0000004d
1,1,80000475,00000059
1,1,80000476,00000062
1,1,80000477,FFFFFFc3
1,1,80000478,00000064
1,1,80000479,FFFFFFaf
1,1,8000047a,0000003f
1,1,8000047b,FFFFFF80
1,1,8000047c,0000004a
1,1,8000047d,FFFFFFef
1,1,8000047e,FFFFFFb1
1,1,8000047f,0000004c
1,1,80000480,FFFFFFf4
1,1,80000481,FFFFFFe2
1,1,80000482,FFFFFF99
1,1,80000483,FFFFFFf0
1,1,80000484,00000005
1,1,80000485,00000009
1,1,80000486,FFFFFFb3
1,1,80000487,00000022
1,1,80000488,00000041
1,1,80000489,00000068
1,1,8000048a,FFFFFF81
1,1,8000048b,FFFFFF87
1,1,8000048c,00000026
1,1,8000048d,FFFFFFf6
1,1,8000048e,00000040
1,1,8000048f,00000041
1,1,80000490,FFFFFFc5
1,1,80000491,0000004f
1,1,80000492,00000010
1,1,80000493,FFFFFFdd
1,1,80000494,00000050
1,1,80000495,FFFFFFaf
1,1,80000496,00000041
1,1,80000497,00000026
1,1,80000498,FFFFFF98
1,1,80000499,00000070
1,1,8000049a,0000002e
1,1,8000049b,FFFFFFd2
1,1,8000049c,FFFFFFf8
1,1,8000049d,FFFFFF8f
1,1,8000049e,FFFFFFe1
1,1,8000049f,0000002e
1,1,800004a0,00000057
1,1,800004a1,FFFFFFa7
1,1,800004a2,00000017
1,1,800004a3,FFFFFFb5
1,1,800004a4,0000005e
1,1,800004a5,FFFFFFcf
1,1,800004a6,FFFFFFb3
1,1,800004a7,00000063
1,1,800004a8,0000007a
1,1,800004a9,FFFFFFbf
1,1,800004aa,0000003a
1,1,800004ab,00000030
1,1,800004ac,0000006b
1,1,800004ad,00000076
1,1,800004ae,00000015
1,1,800004af,00000070
1,1,800004b0,FFFFFFb5
1,1,800004b1,FFFFFFcc
1,1,800004b2,FFFFFF80
1,1,800004b3,FFFFFFec
1,1,800004b4,FFFFFF80
1,1,800004b5,00000074
1,1,800004b6,00000045
1,1,800004b7,FFFFFFae
1,1,800004b8,00000000
1,1,800004b9,0000000e
1,1,800004ba,FFFFFFaa
1,1,800004bb,FFFFFF99
1,1,800004bc,FFFFFFa3
1,1,800004bd,00000066
1,1,800004be,FFFFFF8a
1,1,800004bf,FFFFFFdc
1,1,800004c0,00000031
1,1,800004c1,00000003
1,1,800004c2,00000021
1,1,800004c3,0000003c
1,1,800004c4,FFFFFFea
1,1,800004c5,FFFFFFbf
1,1,800004c6,FFFFFFdb
1,1,800004c7,FFFFFFfa
1,1,800004c8,FFFFFFa6
1,1,800004c9,FFFFFFd8
1,1,800004ca,FFFFFFf0
1,1,800004cb,FFFFFFe4
1,1,800004cc,0000002d
1,1,800004cd,FFFFFFd0
1,1,800004ce,00000074
1,1,800004cf,0000000b
1,1,800004d0,0000005f
1,1,800004d1,FFFFFFde
1,1,800004d2,00000023
1,1,800004d3,0000000b
1,1,800004d4,0000005c
1,1,800004d5,0000000b
1,1,800004d6,00000003
1,1,800004d7,0000004d
1,1,800004d8,FFFFFFd2
1,1,800004d9,FFFFFFf4
1,1,800004da,00000009
1,1,800004db,0000005f
1,1,800004dc,FFFFFFd7
1,1,800004dd,00000028
1,1,800004de,00000005
1,1,800004df,0000001f
1,1,800004e0,0000001e
1,1,800004e1,FFFFFF87
1,1,800004e2,FFFFFFc9
1,1,800004e3,00000073
1,1,800004e4,FFFFFFcd
1,1,800004e5,00000059
1,1,800004e6,FFFFFFee
1,1,800004e7,FFFFFF8b
1,1,800004e8,FFFFFF85
1,1,800004e9,00000052
1,1,800004ea,FFFFFFeb
1,1,800004eb,FFFFFFae
1,1,800004ec,FFFFFFff
1,1,800004ed,FFFFFFb6
1,1,800004ee,FFFFFF97
1,1,800004ef,FFFFFFc6
1,1,800004f0,FFFFFFea
1,1,800004f1,FFFFFFf5
1,1,800004f2,0000004b
1,1,800004f3,FFFFFFc3
1,1,800004f4,0000005c
1,1,800004f5,00000041
1,1,800004f6,FFFFFFcc
1,1,800004f7,FFFFFFf4
1,1,800004f8,00000019
1,1,800004f9,FFFFFF8f
1,1,800004fa,00000064
1,1,800004fb,0000007b
1,1,800004fc,FFFFFFa5
1,1,800004fd,FFFFFFed
1,1,800004fe,FFFFFFc4
1,1,800004ff,0000004c
1,1,80000500,FFFFFFc8
1,1,80000501,FFFFFFfe
1,1,80000502,FFFFFFdc
1,1,80000503,FFFFFFb4
1,1,80000504,FFFFFF8f
1,1,80000505,FFFFFF89
1,1,80000506,FFFFFFc9
1,1,80000507,FFFFFFbc
1,1,80000508,FFFFFF81
1,1,80000509,00000054
1,1,8000050a,00000028
1,1,8000050b,0000007d
1,1,8000050c,00000003
1,1,8000050d,0000001c
1,1,8000050e,00000010
1,1,8000050f,FFFFFF9f
1,1,80000510,0000004c
1,1,80000511,FFFFFFfa
1,1,80000512,FFFFFFa0
1,1,80000513,0000004d
1,1,80000514,FFFFFFc6
1,1,80000515,FFFFFFe2
1,1,80000516,FFFFFFc6
1,1,80000517,00000052
1,1,80000518,0000000c
1,1,80000519,0000001f
1,1,8000051a,FFFFFF8c
1,1,8000051b,00000070
1,1,8000051c,FFFFFFec
1,1,8000051d,00000011
1,1,8000051e,FFFFFFda
1,1,8000051f,FFFFFFa6
1,1,80000520,FFFFFFd8
1,1,80000521,00000056
1,1,80000522,0000000b
1,1,80000523,00000033
1,1,80000524,00000012
1,1,80000525,FFFFFFae
1,1,80000526,FFFFFFfc
1,1,80000527,0000002f
1,1,80000528,00000006
1,1,80000529,0000001f
1,1,8000052a,FFFFFFdf
1,1,8000052b,FFFFFFf3
1,1,8000052c,FFFFFFfb
1,1,8000052d,FFFFFFc0
1,1,8000052e,FFFFFFdc
1,1,8000052f,FFFFFFc4
1,1,80000530,00000048
1,1,80000531,00000024
1,1,80000532,FFFFFFbc
1,1,80000533,00000044
1,1,80000534,FFFFFFf2
1,1,80000535,00000013
1,1,80000536,FFFFFFfa
1,1,80000537,00000074
1,1,80000538,00000030
1,1,80000539,FFFFFFce
1,1,8000053a,FFFFFFd5
1,1,8000053b,00000040
1,1,8000053c,00000068
1,1,8000053d,0000006f
1,1,8000053e,FFFFFFe8
1,1,8000053f,00000063
1,1,80000540,FFFFFFba
1,1,80000541,00000029
1,1,80000542,FFFFFFcc
1,1,80000543,FFFFFF95
1,1,80000544,00000004
1,1,80000545,FFFFFF80
1,1,80000546,FFFFFFc9
1,1,80000547,00000029
1,1,80000548,FFFFFFa0
1,1,80000549,FFFFFFcc
1,1,8000054a,00000011
1,1,8000054b,FFFFFFfb
1,1,8000054c,00000029
1,1,8000054d,FFFFFF81
1,1,8000054e,00000036
1,1,8000054f,FFFFFFb0
1,1,80000550,FFFFFFd4
1,1,80000551,FFFFFFa3
1,1,80000552,FFFFFFda
1,1,80000553,FFFFFFbf
1,1,80000554,FFFFFFba
1,1,80000555,00000075
1,1,80000556,00000003
1,1,80000557,FFFFFF8c
1,1,80000558,00000014
1,1,80000559,00000058
1,1,8000055a,0000005d
1,1,8000055b,0000000f
1,1,8000055c,FFFFFFcd
1,1,8000055d,00000055
1,1,8000055e,FFFFFFbb
1,1,8000055f,FFFFFF9b
1,1,80000560,0000003f
1,1,80000561,FFFFFF8d
1,1,80000562,FFFFFFfe
1,1,80000563,FFFFFFfd
1,1,80000564,00000031
1,1,80000565,FFFFFFe2
1,1,80000566,FFFFFFe5
1,1,80000567,0000004c
1,1,80000568,FFFFFFeb
1,1,80000569,FFFFFFd1
1,1,8000056a,FFFFFF8f
1,1,8000056b,0000006a
1,1,8000056c,FFFFFF9d
1,1,8000056d,00000002
1,1,8000056e,FFFFFFb3
1,1,8000056f,00000042
1,1,80000570,00000037
1,1,80000571,FFFFFF8c
1,1,80000572,FFFFFF86
1,1,80000573,0000003b
1,1,80000574,00000010
1,1,80000575,FFFFFF82
1,1,80000576,00000068
1,1,80000577,0000006f
1,1,80000578,FFFFFFdc
1,1,80000579,0000004a
1,1,8000057a,FFFFFFf9
1,1,8000057b,FFFFFFde
1,1,8000057c,0000004c
1,1,8000057d,FFFFFF95
1,1,8000057e,FFFFFFf1
1,1,8000057f,0000001b
1,1,80000580,FFFFFF83
1,1,80000581,FFFFFFb1
1,1,80000582,FFFFFF94
1,1,80000583,0000000b
1,1,80000584,00000031
1,1,80000585,0000005e
1,1,80000586,0000003d
1,1,80000587,0000003c
1,1,80000588,FFFFFFc0
1,1,80000589,FFFFFFc5
1,1,8000058a,FFFFFF88
1,1,8000058b,0000007e
1,1,8000058c,00000077
1,1,8000058d,00000012
1,1,8000058e,0000007f
1,1,8000058f,FFFFFFac
1,1,80000590,0000005e
1,1,80000591,FFFFFFb1
1,1,80000592,FFFFFFfe
1,1,80000593,0000003e
1,1,80000594,0000005a
1,1,80000595,FFFFFF8a
1,1,80000596,FFFFFF91
1,1,80000597,FFFFFFc1
1,1,80000598,00000063
1,1,80000599,00000056
1,1,8000059a,FFFFFFef
1,1,8000059b,00000053
1,1,8000059c,FFFFFFa5
1,1,8000059d,FFFFFF86
1,1,8000059e,FFFFFFac
1,1,8000059f,00000052
1,1,800005a0,00000077
1,1,800005a1,FFFFFF91
1,1,800005a2,FFFFFFf7
1,1,800005a3,00000013
1,1,800005a4,00000060
1,1,800005a5,00000065
1,1,800005a6,FFFFFFf7
1,1,800005a7,0000000d
1,1,800005a8,FFFFFFaa
1,1,800005a9,0000002e
1,1,800005aa,00000021
1,1,800005ab,0000002f
1,1,800005ac,FFFFFFee
1,1,800005ad,0000006c
1,1,800005ae,FFFFFFbd
1,1,800005af,00000025
1,1,800005b0,00000074
1,1,800005b1,FFFFFFe0
1,1,800005b2,00000070
1,1,800005b3,FFFFFFe1
1,1,800005b4,0000004c
1,1,800005b5,FFFFFFed
1,1,800005b6,00000063
1,1,800005b7,FFFFFFe5
1,1,800005b8,FFFFFFce
1,1,800005b9,00000013
1,1,800005ba,FFFFFFeb
1,1,800005bb,0000000c
1,1,800005bc,00000062
1,1,800005bd,00000079
1,1,800005be,FFFFFFdd
1,1,800005bf,FFFFFFbd
1,1,800005c0,00000059
1,1,800005c1,FFFFFFe2
1,1,800005c2,00000041
1,1,800005c3,FFFFFFa3
1,1,800005c4,FFFFFFcf
1,1,800005c5,FFFFFFc4
1,1,800005c6,0000005d
1,1,800005c7,00000051
1,1,800005c8,FFFFFFe1
1,1,800005c9,FFFFFF81
1,1,800005ca,00000012
1,1,800005cb,FFFFFFa7
1,1,800005cc,00000067
1,1,800005cd,00000052
1,1,800005ce,0000002f
1,1,800005cf,0000002d
1,1,800005d0,FFFFFFb8
1,1,800005d1,FFFFFFbf
1,1,800005d2,FFFFFFe7
1,1,800005d3,FFFFFF9a
1,1,800005d4,FFFFFF93
1,1,800005d5,FFFFFFc9
1,1,800005d6,FFFFFFe8
1,1,800005d7,FFFFFF98
1,1,800005d8,FFFFFFca
1,1,800005d9,FFFFFFfd
1,1,800005da,FFFFFFb7
1,1,800005db,FFFFFFff
1,1,800005dc,FFFFFFf5
1,1,800005dd,FFFFFFea
1,1,800005de,00000000
1,1,800005df,00000076
1,1,800005e0,FFFFFFc7
1,1,800005e1,FFFFFFff
1,1,800005e2,FFFFFF8c
1,1,800005e3,00000067
1,1,800005e4,00000055
1,1,800005e5,FFFFFF9a
1,1,800005e6,FFFFFF97
1,1,800005e7,FFFFFF86
1,1,800005e8,FFFFFF90
1,1,800005e9,00000026
1,1,800005ea,FFFFFFaf
1,1,800005eb,00000053
1,1,800005ec,FFFFFFae
1,1,800005ed,FFFFFF81
1,1,800005ee,FFFFFFda
1,1,800005ef,0000004d
1,1,800005f0,FFFFFFb4
1,1,800005f1,FFFFFFec
1,1,800005f2,00000007
1,1,800005f3,0000007a
1,1,800005f4,0000000e
1,1,800005f5,00000007
1,1,800005f6,00000063
1,1,800005f7,FFFFFFb0
1,1,800005f8,00000056
1,1,800005f9,FFFFFFb2
1,1,800005fa,FFFFFFf5
1,1,800005fb,0000004d
1,1,800005fc,FFFFFFa5
1,1,800005fd,FFFFFF87
1,1,800005fe,FFFFFFc1
1,1,800005ff,FFFFFFd7
1,1,80000600,0000003d
1,1,80000601,FFFFFFa2
1,1,80000602,00000010
1,1,80000603,FFFFFFfc
1,1,80000604,00000048
1,1,80000605,00000008
1,1,80000606,00000031
1,1,80000607,FFFFFFbd
1,1,80000608,FFFFFF90
1,1,80000609,0000004c
1,1,8000060a,00000072
1,1,8000060b,0000003e
1,1,8000060c,00000024
1,1,8000060d,00000073
1,1,8000060e,0000007a
1,1,8000060f,FFFFFFc4
1,1,80000610,FFFFFF96
1,1,80000611,FFFFFFc0
1,1,80000612,00000008
1,1,80000613,FFFFFFba
1,1,80000614,0000002b
1,1,80000615,FFFFFFc0
1,1,80000616,FFFFFF9a
1,1,80000617,0000003c
1,1,80000618,FFFFFFe6
1,1,80000619,0000005c
1,1,8000061a,FFFFFFd9
1,1,8000061b,FFFFFF9b
1,1,8000061c,0000003a
1,1,8000061d,00000041
1,1,8000061e,FFFFFFa8
1,1,8000061f,FFFFFF8c
1,1,80000620,0000005d
1,1,80000621,FFFFFFb5
1,1,80000622,00000079
1,1,80000623,FFFFFFbc
1,1,80000624,00000016
1,1,80000625,FFFFFF97
1,1,80000626,00000011
1,1,80000627,00000043
1,1,80000628,FFFFFFd2
1,1,80000629,00000055
1,1,8000062a,FFFFFFbc
1,1,8000062b,FFFFFFe9
1,1,8000062c,FFFFFFcb
1,1,8000062d,00000055
1,1,8000062e,FFFFFFe1
1,1,8000062f,0000007c
1,1,80000630,00000006
1,1,80000631,FFFFFFef
1,1,80000632,00000069
1,1,80000633,FFFFFFce
1,1,80000634,FFFFFFe4
1,1,80000635,FFFFFFa2
1,1,80000636,0000005d
1,1,80000637,FFFFFFcf
1,1,80000638,FFFFFFdd
1,1,80000639,00000003
1,1,8000063a,FFFFFFc4
1,1,8000063b,0000000b
1,1,8000063c,FFFFFF8c
1,1,8000063d,FFFFFFdc
1,1,8000063e,00000046
1,1,8000063f,FFFFFF91
1,1,80000640,00000054
1,1,80000641,FFFFFFaf
1,1,80000642,FFFFFFa7
1,1,80000643,00000065
1,1,80000644,FFFFFFa8
1,1,80000645,00000043
1,1,80000646,00000048
1,1,80000647,FFFFFFa4
1,1,80000648,FFFFFFbb
1,1,80000649,FFFFFFc2
1,1,8000064a,FFFFFFaf
1,1,8000064b,FFFFFFfb
1,1,8000064c,00000044
1,1,8000064d,FFFFFFc8
1,1,8000064e,0000004a
1,1,8000064f,FFFFFFef
1,1,80000650,00000009
1,1,80000651,00000075
1,1,80000652,00000075
1,1,80000653,FFFFFF91
1,1,80000654,00000033
1,1,80000655,FFFFFFfa
1,1,80000656,FFFFFFd8
1,1,80000657,00000063
1,1,80000658,FFFFFFa7
1,1,80000659,0000005f
1,1,8000065a,FFFFFF84
1,1,8000065b,00000028
1,1,8000065c,FFFFFFd6
1,1,8000065d,FFFFFFfa
1,1,8000065e,FFFFFF8a
1,1,8000065f,FFFFFFb1
1,1,80000660,FFFFFFa2
1,1,80000661,00000046
1,1,80000662,FFFFFF9d
1,1,80000663,00000024
1,1,80000664,00000010
1,1,80000665,0000003f
1,1,80000666,FFFFFFea
1,1,80000667,0000006a
1,1,80000668,0000002c
1,1,80000669,00000076
1,1,8000066a,00000060
1,1,8000066b,00000065
1,1,8000066c,FFFFFFd9
1,1,8000066d,0000001b
1,1,8000066e,00000038
1,1,8000066f,0000003b
1,1,80000670,00000075
1,1,80000671,FFFFFF9d
1,1,80000672,00000005
1,1,80000673,FFFFFF99
1,1,80000674,0000002b
1,1,80000675,00000041
1,1,80000676,FFFFFFa7
1,1,80000677,0000005c
1,1,80000678,00000064
1,1,80000679,00000054
1,1,8000067a,FFFFFFe1
1,1,8000067b,FFFFFFbe
1,1,8000067c,00000040
1,1,8000067d,FFFFFF85
1,1,8000067e,FFFFFF82
1,1,8000067f,0000006a
1,1,80000680,0000007a
1,1,80000681,FFFFFFbd
1,1,80000682,00000046
1,1,80000683,FFFFFFa4
1,1,80000684,FFFFFFc4
1,1,80000685,FFFFFFb6
1,1,80000686,00000024
1,1,80000687,00000006
1,1,80000688,FFFFFF91
1,1,80000689,FFFFFFa8
1,1,8000068a,FFFFFFd2
1,1,8000068b,FFFFFFb5
1,1,8000068c,00000077
1,1,8000068d,00000002
1,1,8000068e,00000025
1,1,8000068f,FFFFFFa8
1,1,80000690,FFFFFFab
1,1,80000691,0000005a
1,1,80000692,FFFFFF9a
1,1,80000693,FFFFFFc6
1,1,80000694,FFFFFFec
1,1,80000695,0000000f
1,1,80000696,FFFFFFbb
1,1,80000697,00000016
1,1,80000698,00000062
1,1,80000699,0000005c
1,1,8000069a,00000033
1,1,8000069b,FFFFFFfa
1,1,8000069c,FFFFFFde
1,1,8000069d,00000036
1,1,8000069e,00000071
1,1,8000069f,00000058
1,1,800006a0,00000068
1,1,800006a1,00000047
1,1,800006a2,FFFFFF94
1,1,800006a3,00000064
1,1,800006a4,FFFFFFa6
1,1,800006a5,0000001a
1,1,800006a6,00000022
1,1,800006a7,FFFFFF80
1,1,800006a8,0000007c
1,1,800006a9,FFFFFFad
1,1,800006aa,FFFFFFe1
1,1,800006ab,00000039
1,1,800006ac,FFFFFF92
1,1,800006ad,00000008
1,1,800006ae,00000011
1,1,800006af,FFFFFFb4
1,1,800006b0,00000032
1,1,800006b1,FFFFFFb2
1,1,800006b2,FFFFFFce
1,1,800006b3,FFFFFFf2
1,1,800006b4,FFFFFFce
1,1,800006b5,FFFFFFa5
1,1,800006b6,FFFFFFc3
1,1,800006b7,FFFFFFe9
1,1,800006b8,0000002d
1,1,800006b9,00000019
1,1,800006ba,0000006e
1,1,800006bb,00000026
1,1,800006bc,FFFFFF8a
1,1,800006bd,FFFFFFc8
1,1,800006be,0000003c
1,1,800006bf,FFFFFFe6
1,1,800006c0,00000076
1,1,800006c1,FFFFFFf7
1,1,800006c2,00000044
1,1,800006c3,FFFFFF95
1,1,800006c4,00000072
